"mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f","parameter"
0.201111111111111,0.400853197314412,0,0,0,0,1,1.00007855637645,9000,1,1,"z[127,1]"
0.208111111111111,0.405979297238812,0,0,0,0,1,1.00134034013576,2009,1,1,"z[128,1]"
0.840333333333333,0.36631698297331,0,1,1,1,1,1.000711474446,4248,1,1,"z[129,1]"
0.821666666666667,0.382814365636421,0,1,1,1,1,1.00011920366741,9000,1,1,"z[130,1]"
0.872111111111111,0.333984602872622,0,1,1,1,1,1.00001393557761,9000,1,1,"z[131,1]"
0.854555555555556,0.35256796451052,0,1,1,1,1,1.00078543636097,4215,1,1,"z[132,1]"
0.00333333333333333,0.0576419239707033,0,0,0,0,0,1.00150673865232,9000,1,1,"z[133,1]"
0.027,0.162092317289776,0,0,0,0,1,1.0018381556329,9000,1,1,"z[134,1]"
1,0,1,1,1,1,1,NA,1,0,1,"z[135,1]"
0.00444444444444444,0.0665220493147174,0,0,0,0,0,1.00014844097504,9000,1,1,"z[136,1]"
1,0,1,1,1,1,1,NA,1,0,1,"z[137,1]"
1,0,1,1,1,1,1,NA,1,0,1,"z[138,1]"
0.898222222222222,0.302372651757192,0,1,1,1,1,1.00039721186741,9000,1,1,"z[139,1]"
0.985444444444444,0.1197718050236,1,1,1,1,1,1.0060244728022,5587,0,1,"z[140,1]"
0.790333333333333,0.407093317853596,0,1,1,1,1,0.999927001915057,9000,1,1,"z[141,1]"
0.784555555555556,0.411153157343399,0,1,1,1,1,1.00038002679512,5419,1,1,"z[142,1]"
0.774888888888889,0.417678683569027,0,1,1,1,1,1.00035392603169,5501,1,1,"z[143,1]"
0.602888888888889,0.489326558691743,0,0,1,1,1,1.00044228391021,3431,1,1,"z[144,1]"
0.985555555555556,0.119320511232294,1,1,1,1,1,1.00132220186578,9000,0,1,"z[145,1]"
0.776111111111111,0.416871639030572,0,1,1,1,1,0.999915726085723,9000,1,1,"z[146,1]"
0.984555555555556,0.123319111714075,1,1,1,1,1,1.00463614386323,6806,0,1,"z[147,1]"
0.988222222222222,0.107890477342461,1,1,1,1,1,1.0028713443063,9000,0,1,"z[148,1]"
0.750222222222222,0.432908376913683,0,1,1,1,1,0.999904137317202,9000,1,1,"z[149,1]"
